user_id,recommended_user_id,score
U0775,U0239,0.7319893836975098
U0775,U0751,0.7285327911376953
U0775,U0607,0.703883945941925
U0775,U0500,0.7026564478874207
U0775,U0900,0.6979312300682068
U0775,U0126,0.6973221898078918
U0775,U0723,0.6947520971298218
U0775,U0595,0.6924669146537781
U0775,U0205,0.6913833022117615
U0179,U0246,0.7334038615226746
U0179,U0725,0.7029250860214233
U0179,U0005,0.7018599510192871
U0179,U0227,0.6964591145515442
U0179,U0789,0.6689412593841553
U0179,U0815,0.6640657186508179
U0179,U0161,0.6623633503913879
U0179,U0050,0.6586577296257019
U0179,U0180,0.6529186367988586
U0179,U0866,0.6517777442932129
U0161,U0328,0.7550981640815735
U0161,U0497,0.7524890899658203
U0161,U0112,0.7474979758262634
U0161,U0010,0.7361575961112976
U0161,U0789,0.733137845993042
U0161,U0635,0.7327768802642822
U0161,U0107,0.7314555644989014
U0161,U0460,0.7179486751556396
U0161,U0577,0.7175775170326233
U0161,U0005,0.7141960859298706
U0359,U0420,0.7214252948760986
U0359,U0391,0.6908709406852722
U0359,U0535,0.6845648288726807
U0359,U0556,0.6844912767410278
U0359,U0487,0.6686845421791077
U0359,U0565,0.6640749573707581
U0359,U0683,0.6600831747055054
U0359,U0593,0.6600134372711182
U0359,U0109,0.6554511189460754
U0359,U0406,0.6547707319259644
U0526,U0723,0.770076334476471
U0526,U0595,0.7628424763679504
U0526,U0599,0.7310202121734619
U0526,U0670,0.7076723575592041
U0526,U0396,0.6997565031051636
U0526,U0367,0.6985450983047485
U0526,U0251,0.6910032033920288
U0526,U0422,0.6875882744789124
U0526,U0239,0.6856794357299805
U0526,U0122,0.6829294562339783
U0766,U0883,0.7807254195213318
U0766,U0407,0.7710300087928772
U0766,U0547,0.7602157592773438
U0766,U0599,0.7411136031150818
U0766,U0500,0.7337118983268738
U0766,U0685,0.73199462890625
U0766,U0205,0.7318257093429565
U0766,U0670,0.7303242087364197
U0766,U0122,0.7227445840835571
U0766,U0595,0.7199368476867676
U0474,U0595,0.6600027084350586
U0474,U0897,0.6539440155029297
U0474,U0402,0.6536058187484741
U0474,U0848,0.6406493186950684
U0474,U0723,0.6402057409286499
U0474,U0610,0.6370579600334167
U0474,U0239,0.6319024562835693
U0474,U0196,0.6313565373420715
U0474,U0275,0.623883843421936
U0474,U0367,0.6238580346107483
U0584,U0595,0.787430465221405
U0584,U0751,0.7732822895050049
U0584,U0196,0.7673641443252563
U0584,U0422,0.76678866147995
U0584,U0029,0.7644570469856262
U0584,U0560,0.7567573189735413
U0584,U0163,0.7532843351364136
U0584,U0853,0.7524296045303345
U0584,U0394,0.7502807378768921
U0584,U0275,0.7446051239967346
U0239,U0595,0.7931751012802124
U0239,U0511,0.7531282305717468
U0239,U0422,0.7460370659828186
U0239,U0093,0.7384280562400818
U0239,U0402,0.7333748936653137
U0239,U0775,0.7319893836975098
U0239,U0730,0.7274954915046692
U0239,U0205,0.7274439334869385
U0239,U0029,0.7228360772132874
U0239,U0367,0.7219533920288086
U0438,U0367,0.716429591178894
U0438,U0670,0.7119823694229126
U0438,U0730,0.7006211876869202
U0438,U0455,0.6932283043861389
U0438,U0584,0.6931978464126587
U0438,U0239,0.672228991985321
U0438,U0610,0.6699237823486328
U0438,U0053,0.6652116775512695
U0438,U0029,0.6611467599868774
U0438,U0588,0.658837616443634
U0751,U0117,0.8062849640846252
U0751,U0262,0.7948600053787231
U0751,U0511,0.7890623211860657
U0751,U0813,0.7750288844108582
U0751,U0189,0.7739391922950745
U0751,U0584,0.7732822895050049
U0751,U0126,0.7581607699394226
U0751,U0883,0.7498091459274292
U0751,U0610,0.7477768659591675
U0751,U0547,0.7472028136253357
U0093,U0251,0.7811453342437744
U0093,U0367,0.7765663862228394
U0093,U0730,0.7664921879768372
U0093,U0511,0.7527435421943665
U0093,U0394,0.747848629951477
U0093,U0402,0.7401771545410156
U0093,U0239,0.7384280562400818
U0093,U0595,0.7368230819702148
U0093,U0883,0.7226119041442871
U0093,U0434,0.7131072878837585
U0117,U0751,0.8062849640846252
U0117,U0285,0.7658326625823975
U0117,U0883,0.7651965618133545
U0117,U0511,0.7442757487297058
U0117,U0832,0.7429303526878357
U0117,U0461,0.7203444242477417
U0117,U0730,0.7200333476066589
U0117,U0604,0.708017885684967
U0117,U0189,0.7026172280311584
U0117,U0594,0.7015108466148376
U0291,U0163,0.6808933019638062
U0291,U0791,0.6651067137718201
U0291,U0897,0.6562401652336121
U0291,U0595,0.6548884510993958
U0291,U0620,0.6541412472724915
U0291,U0714,0.6517406105995178
U0291,U0239,0.6515982747077942
U0291,U0590,0.6483607888221741
U0291,U0610,0.6410567164421082
U0291,U0500,0.6274434924125671
U0157,U0452,0.7232776880264282
U0157,U0471,0.7039487361907959
U0157,U0710,0.698799192905426
U0157,U0227,0.6983007192611694
U0157,U0454,0.6931395530700684
U0157,U0099,0.6745430827140808
U0157,U0635,0.6589868664741516
U0157,U0632,0.6578226685523987
U0157,U0805,0.6560102701187134
U0157,U0646,0.6548824906349182
U0743,U0322,0.7154563069343567
U0743,U0337,0.7064814567565918
U0743,U0710,0.6777184009552002
U0743,U0820,0.6726517081260681
U0743,U0789,0.6572232246398926
U0743,U0866,0.6533834934234619
U0743,U0026,0.6466513276100159
U0743,U0050,0.6449487209320068
U0743,U0586,0.6446565985679626
U0743,U0575,0.6375294923782349
U0788,U0398,0.7465041875839233
U0788,U0029,0.7461637258529663
U0788,U0205,0.7404425740242004
U0788,U0315,0.7367230653762817
U0788,U0262,0.7143378257751465
U0788,U0126,0.7067079544067383
U0788,U0117,0.7008779048919678
U0788,U0772,0.6939703226089478
U0788,U0369,0.6938028335571289
U0788,U0455,0.682931661605835
U0682,U0367,0.6883136034011841
U0682,U0705,0.6732300519943237
U0682,U0661,0.6470522880554199
U0682,U0285,0.6350114345550537
U0682,U0500,0.6341394782066345
U0682,U0029,0.6339654922485352
U0682,U0407,0.6310811638832092
U0682,U0766,0.6242365837097168
U0682,U0670,0.6207359433174133
U0682,U0126,0.6066250801086426
U0772,U0353,0.7454308867454529
U0772,U0485,0.7394600510597229
U0772,U0670,0.7387902140617371
U0772,U0189,0.7274854183197021
U0772,U0590,0.7227491140365601
U0772,U0163,0.7148079872131348
U0772,U0336,0.7121395468711853
U0772,U0239,0.7092310190200806
U0772,U0386,0.7022235989570618
U0772,U0705,0.6963434815406799
U0234,U0775,0.5884504914283752
U0234,U0691,0.5848726630210876
U0234,U0664,0.5767391324043274
U0234,U0407,0.566339910030365
U0234,U0751,0.5585381984710693
U0234,U0620,0.5571252703666687
U0234,U0369,0.5431846976280212
U0234,U0474,0.5424330234527588
U0234,U0262,0.540874183177948
U0234,U0693,0.5353847146034241
U0511,U0262,0.839519202709198
U0511,U0315,0.7967663407325745
U0511,U0751,0.7890623211860657
U0511,U0367,0.7823371291160583
U0511,U0723,0.7674203515052795
U0511,U0239,0.7531282305717468
U0511,U0093,0.7527435421943665
U0511,U0117,0.7442757487297058
U0511,U0791,0.7409723401069641
U0511,U0670,0.7358572483062744
U0029,U0883,0.8302047252655029
U0029,U0610,0.7813454866409302
U0029,U0275,0.7767467498779297
U0029,U0584,0.7644570469856262
U0029,U0595,0.7535803318023682
U0029,U0788,0.7461637258529663
U0029,U0196,0.7428420782089233
U0029,U0751,0.7333434820175171
U0029,U0122,0.7286478281021118
U0029,U0239,0.7228360772132874
U0283,U0897,0.6790541410446167
U0283,U0407,0.6720252633094788
U0283,U0900,0.6524103879928589
U0283,U0766,0.644008219242096
U0283,U0239,0.6385253071784973
U0283,U0751,0.6265097260475159
U0283,U0883,0.6259464621543884
U0283,U0832,0.623565673828125
U0283,U0323,0.6233843564987183
U0283,U0661,0.6232758164405823
U0714,U0791,0.7845239043235779
U0714,U0620,0.7745800018310547
U0714,U0429,0.7405881881713867
U0714,U0590,0.7331433296203613
U0714,U0705,0.7174763679504395
U0714,U0053,0.7083700299263
U0714,U0500,0.6983446478843689
U0714,U0723,0.6975493431091309
U0714,U0883,0.6961575746536255
U0714,U0730,0.6913078427314758
U0547,U0369,0.8382929563522339
U0547,U0766,0.7602157592773438
U0547,U0883,0.7565924525260925
U0547,U0832,0.7474794983863831
U0547,U0751,0.7472028136253357
U0547,U0607,0.745655357837677
U0547,U0580,0.7254939675331116
U0547,U0394,0.7210490107536316
U0547,U0290,0.718398928642273
U0547,U0520,0.7143514752388
U0369,U0547,0.8382929563522339
U0369,U0407,0.7738761901855469
U0369,U0900,0.7685552835464478
U0369,U0883,0.740319013595581
U0369,U0126,0.7386597394943237
U0369,U0595,0.7371670603752136
U0369,U0205,0.7226078510284424
U0369,U0434,0.7207463383674622
U0369,U0455,0.7159151434898376
U0369,U0262,0.7070980072021484
U0407,U0262,0.7910741567611694
U0407,U0285,0.7847952246665955
U0407,U0205,0.774662435054779
U0407,U0369,0.7738761901855469
U0407,U0766,0.7710300087928772
U0407,U0900,0.7685997486114502
U0407,U0455,0.758991003036499
U0407,U0126,0.74989253282547
U0407,U0751,0.7421455383300781
U0407,U0315,0.7392084002494812
U0509,U0610,0.7346606254577637
U0509,U0883,0.734008252620697
U0509,U0434,0.7256288528442383
U0509,U0394,0.7136554718017578
U0509,U0751,0.7055402994155884
U0509,U0126,0.6977888941764832
U0509,U0595,0.6887152194976807
U0509,U0547,0.6878456473350525
U0509,U0730,0.6805532574653625
U0509,U0512,0.6793884634971619
U0461,U0163,0.7428522109985352
U0461,U0723,0.7257572412490845
U0461,U0117,0.7203444242477417
U0461,U0196,0.7032878398895264
U0461,U0883,0.7007841467857361
U0461,U0429,0.6670817136764526
U0461,U0584,0.6651064157485962
U0461,U0369,0.6600034832954407
U0461,U0685,0.6588805913925171
U0461,U0558,0.6586755514144897
U0900,U0610,0.7846592664718628
U0900,U0407,0.7685997486114502
U0900,U0369,0.7685552835464478
U0900,U0584,0.7436041831970215
U0900,U0580,0.734311580657959
U0900,U0126,0.7305336594581604
U0900,U0595,0.7287745475769043
U0900,U0262,0.7238045930862427
U0900,U0813,0.7189158797264099
U0900,U0196,0.7150946259498596
U0429,U0714,0.7405881881713867
U0429,U0455,0.7338093519210815
U0429,U0590,0.7099722623825073
U0429,U0595,0.7047597169876099
U0429,U0398,0.7035104632377625
U0429,U0723,0.7034229040145874
U0429,U0286,0.695957601070404
U0429,U0196,0.6837537288665771
U0429,U0848,0.6815705299377441
U0429,U0407,0.6741200685501099
U0756,U0632,0.7344726920127869
U0756,U0716,0.7322766780853271
U0756,U0497,0.714165449142456
U0756,U0789,0.7140451669692993
U0756,U0805,0.7093511819839478
U0756,U0635,0.708856463432312
U0756,U0427,0.7076322436332703
U0756,U0750,0.7060437798500061
U0756,U0172,0.7011651992797852
U0756,U0026,0.6959209442138672
U0792,U0866,0.7150556445121765
U0792,U0784,0.7021560668945312
U0792,U0577,0.6982834339141846
U0792,U0442,0.6894289255142212
U0792,U0180,0.6864729523658752
U0792,U0186,0.6840221881866455
U0792,U0796,0.6771112084388733
U0792,U0337,0.6769677996635437
U0792,U0107,0.6735697388648987
U0792,U0758,0.6691902875900269
U0577,U0497,0.7588540315628052
U0577,U0161,0.7175775170326233
U0577,U0550,0.7109593152999878
U0577,U0792,0.6982834339141846
U0577,U0774,0.6788045167922974
U0577,U0137,0.6766791343688965
U0577,U0601,0.671714723110199
U0577,U0882,0.6525318026542664
U0577,U0635,0.6448846459388733
U0577,U0090,0.6423183679580688
U0497,U0805,0.7776437997817993
U0497,U0252,0.7723890542984009
U0497,U0577,0.7588540315628052
U0497,U0468,0.7528456449508667
U0497,U0161,0.7524890899658203
U0497,U0563,0.7353847026824951
U0497,U0785,0.7329438328742981
U0497,U0099,0.7301413416862488
U0497,U0522,0.7251631021499634
U0497,U0005,0.7172209024429321
U0507,U0246,0.704414427280426
U0507,U0658,0.6793580055236816
U0507,U0756,0.6717509627342224
U0507,U0427,0.6613113880157471
U0507,U0815,0.6600567698478699
U0507,U0759,0.6569501161575317
U0507,U0831,0.6567168235778809
U0507,U0460,0.6461758613586426
U0507,U0497,0.6431496143341064
U0507,U0026,0.6291006207466125
U0550,U0784,0.7521869540214539
U0550,U0055,0.7146133184432983
U0550,U0577,0.7109593152999878
U0550,U0460,0.7034631967544556
U0550,U0092,0.6809431314468384
U0550,U0452,0.6803349852561951
U0550,U0246,0.679624617099762
U0550,U0442,0.6769095659255981
U0550,U0252,0.6644341349601746
U0550,U0810,0.6604264974594116
U0503,U0123,0.7354130744934082
U0503,U0178,0.7003041505813599
U0503,U0480,0.6864157319068909
U0503,U0814,0.6857931613922119
U0503,U0696,0.6797113418579102
U0503,U0433,0.6724411249160767
U0503,U0551,0.660997211933136
U0503,U0542,0.6588994860649109
U0503,U0665,0.6579619646072388
U0503,U0357,0.653075098991394
U0220,U0593,0.7262266278266907
U0220,U0120,0.710949182510376
U0220,U0878,0.709497332572937
U0220,U0611,0.7007730603218079
U0220,U0780,0.6927703619003296
U0220,U0675,0.6870157718658447
U0220,U0419,0.6788283586502075
U0220,U0278,0.6777628064155579
U0220,U0483,0.6748808026313782
U0220,U0412,0.671800971031189
U0123,U0503,0.7354130744934082
U0123,U0178,0.7093451619148254
U0123,U0034,0.7055211663246155
U0123,U0814,0.6934189200401306
U0123,U0024,0.6832939386367798
U0123,U0502,0.6794393658638
U0123,U0046,0.6733778715133667
U0123,U0433,0.6726923584938049
U0123,U0542,0.6585018634796143
U0123,U0822,0.6548951864242554
U0601,U0796,0.7068378329277039
U0601,U0635,0.7048319578170776
U0601,U0452,0.7034066915512085
U0601,U0497,0.6955208778381348
U0601,U0019,0.6929816603660583
U0601,U0161,0.6852984428405762
U0601,U0427,0.6836510300636292
U0601,U0563,0.672305703163147
U0601,U0577,0.671714723110199
U0601,U0328,0.6544022560119629
U0494,U0866,0.7029243111610413
U0494,U0161,0.695482611656189
U0494,U0246,0.6909211874008179
U0494,U0522,0.6766589283943176
U0494,U0796,0.67377769947052
U0494,U0784,0.6662090420722961
U0494,U0626,0.6502039432525635
U0494,U0785,0.6490080952644348
U0494,U0810,0.6481709480285645
U0494,U0388,0.6399360299110413
U0031,U0602,0.7786686420440674
U0031,U0165,0.7705361843109131
U0031,U0087,0.7478604316711426
U0031,U0355,0.7214157581329346
U0031,U0684,0.7056302428245544
U0031,U0871,0.6991763114929199
U0031,U0437,0.6935344934463501
U0031,U0606,0.6928218007087708
U0031,U0131,0.6913445591926575
U0031,U0069,0.6873841881752014
U0142,U0141,0.7293059825897217
U0142,U0212,0.7249880433082581
U0142,U0602,0.7178307175636292
U0142,U0653,0.7148705720901489
U0142,U0804,0.6883438229560852
U0142,U0075,0.6864914298057556
U0142,U0827,0.6863839030265808
U0142,U0344,0.6844781041145325
U0142,U0539,0.6821804046630859
U0142,U0371,0.6558156609535217
U0669,U0530,0.812474250793457
U0669,U0867,0.7909201979637146
U0669,U0087,0.7688291072845459
U0669,U0773,0.7497239708900452
U0669,U0602,0.7462289333343506
U0669,U0762,0.7333919405937195
U0669,U0397,0.7313246130943298
U0669,U0127,0.7291471362113953
U0669,U0539,0.7132048010826111
U0669,U0140,0.710551381111145
U0689,U0867,0.7381356954574585
U0689,U0827,0.7309571504592896
U0689,U0395,0.7209658622741699
U0689,U0397,0.7118210792541504
U0689,U0140,0.7115229964256287
U0689,U0441,0.7106717228889465
U0689,U0510,0.6933202147483826
U0689,U0437,0.6825692057609558
U0689,U0375,0.6800180673599243
U0689,U0602,0.6768078804016113
U0867,U0827,0.8020510673522949
U0867,U0602,0.8015754222869873
U0867,U0669,0.7909201979637146
U0867,U0127,0.7806174755096436
U0867,U0004,0.778796911239624
U0867,U0075,0.7763300538063049
U0867,U0653,0.7575746774673462
U0867,U0606,0.7540127038955688
U0867,U0087,0.7462167739868164
U0867,U0598,0.7402506470680237
U0539,U0218,0.7384031414985657
U0539,U0768,0.7238879799842834
U0539,U0708,0.7136880159378052
U0539,U0669,0.7132048010826111
U0539,U0602,0.7123464941978455
U0539,U0867,0.7052984237670898
U0539,U0075,0.7025912404060364
U0539,U0618,0.6998270750045776
U0539,U0484,0.6926013827323914
U0539,U0377,0.6924231052398682
U0530,U0669,0.812474250793457
U0530,U0484,0.7538528442382812
U0530,U0072,0.7526994943618774
U0530,U0310,0.7490499019622803
U0530,U0339,0.734140157699585
U0530,U0140,0.7335155010223389
U0530,U0441,0.7282146215438843
U0530,U0827,0.724790096282959
U0530,U0598,0.7215015888214111
U0530,U0397,0.7193787097930908
U0798,U0190,0.792252242565155
U0798,U0666,0.7349513173103333
U0798,U0639,0.7216536998748779
U0798,U0899,0.7124249339103699
U0798,U0267,0.7092993259429932
U0798,U0049,0.705030083656311
U0798,U0414,0.6953652501106262
U0798,U0662,0.6889361143112183
U0798,U0133,0.6800531148910522
U0798,U0744,0.6760497093200684
U0768,U0539,0.7238879799842834
U0768,U0310,0.7141596078872681
U0768,U0871,0.7093355059623718
U0768,U0669,0.6693512797355652
U0768,U0633,0.6608849167823792
U0768,U0140,0.659496009349823
U0768,U0212,0.6587913632392883
U0768,U0339,0.6584663987159729
U0768,U0141,0.6515699625015259
U0768,U0597,0.6488831043243408
U0397,U0165,0.7935875058174133
U0397,U0377,0.7525977492332458
U0397,U0118,0.7382869124412537
U0397,U0258,0.7322064638137817
U0397,U0669,0.7313246130943298
U0397,U0479,0.7254051566123962
U0397,U0344,0.7193937301635742
U0397,U0530,0.7193787097930908
U0397,U0779,0.7176895141601562
U0397,U0689,0.7118210792541504
U0310,U0355,0.7956147789955139
U0310,U0762,0.7654728293418884
U0310,U0530,0.7490499019622803
U0310,U0377,0.7372937202453613
U0310,U0546,0.7182798385620117
U0310,U0768,0.7141596078872681
U0310,U0397,0.710761547088623
U0310,U0871,0.710401713848114
U0310,U0069,0.707988977432251
U0310,U0598,0.704621434211731
U0613,U0441,0.7058591246604919
U0613,U0140,0.702942967414856
U0613,U0762,0.7000629901885986
U0613,U0218,0.6955662369728088
U0613,U0867,0.6866438388824463
U0613,U0640,0.6861296892166138
U0613,U0141,0.6828873157501221
U0613,U0618,0.6827130317687988
U0613,U0023,0.6646337509155273
U0613,U0165,0.6569374799728394
U0416,U0585,0.7388392686843872
U0416,U0431,0.7343863248825073
U0416,U0867,0.7323181629180908
U0416,U0721,0.7200121879577637
U0416,U0602,0.7197962403297424
U0416,U0165,0.719578206539154
U0416,U0779,0.7195361852645874
U0416,U0606,0.7161241769790649
U0416,U0087,0.7110147476196289
U0416,U0437,0.6996542811393738
U0140,U0871,0.7924213409423828
U0140,U0602,0.7787261605262756
U0140,U0141,0.7781873941421509
U0140,U0530,0.7335155010223389
U0140,U0606,0.7316729426383972
U0140,U0165,0.730485200881958
U0140,U0546,0.724601686000824
U0140,U0212,0.7140953540802002
U0140,U0069,0.7119295001029968
U0140,U0689,0.7115229964256287
U0582,U0640,0.7106596827507019
U0582,U0397,0.6722770929336548
U0582,U0375,0.6704615950584412
U0582,U0341,0.6681149005889893
U0582,U0355,0.6539039015769958
U0582,U0131,0.6516754627227783
U0582,U0844,0.6481825709342957
U0582,U0479,0.6480287909507751
U0582,U0871,0.6435487270355225
U0582,U0689,0.6431422829627991
U0392,U0165,0.7115781307220459
U0392,U0762,0.7065618634223938
U0392,U0375,0.706038236618042
U0392,U0182,0.669306755065918
U0392,U0669,0.6663164496421814
U0392,U0827,0.6638057231903076
U0392,U0618,0.6611822247505188
U0392,U0321,0.655197262763977
U0392,U0023,0.6534838676452637
U0392,U0640,0.6466012597084045
U0226,U0141,0.7184978127479553
U0226,U0602,0.7143757343292236
U0226,U0212,0.7130105495452881
U0226,U0397,0.7077641487121582
U0226,U0069,0.7067910432815552
U0226,U0140,0.699103593826294
U0226,U0165,0.6961941719055176
U0226,U0598,0.6927521824836731
U0226,U0377,0.6847736835479736
U0226,U0257,0.6808972358703613
U0141,U0140,0.7781873941421509
U0141,U0721,0.7612137198448181
U0141,U0218,0.7366081476211548
U0141,U0069,0.7299855947494507
U0141,U0142,0.7293059825897217
U0141,U0653,0.7284836769104004
U0141,U0602,0.7268285155296326
U0141,U0226,0.7184978127479553
U0141,U0131,0.715779721736908
U0141,U0871,0.6975165605545044
U0640,U0618,0.7240200042724609
U0640,U0582,0.7106596827507019
U0640,U0377,0.7031065225601196
U0640,U0375,0.6953043341636658
U0640,U0397,0.6892194747924805
U0640,U0165,0.6881438493728638
U0640,U0613,0.6861296892166138
U0640,U0628,0.6801060438156128
U0640,U0310,0.6707690358161926
U0640,U0226,0.6700596213340759
U0032,U0156,0.7500397562980652
U0032,U0843,0.7277571558952332
U0032,U0301,0.7095280885696411
U0032,U0346,0.699019193649292
U0032,U0898,0.6973887085914612
U0032,U0401,0.6958162784576416
U0032,U0237,0.6929385662078857
U0032,U0057,0.6905630230903625
U0032,U0836,0.6825895309448242
U0032,U0304,0.6652361750602722
U0185,U0156,0.6093193292617798
U0185,U0399,0.6012073159217834
U0185,U0009,0.5976903438568115
U0185,U0175,0.5925540924072266
U0185,U0119,0.5864796042442322
U0185,U0664,0.578131377696991
U0185,U0524,0.5754210352897644
U0185,U0843,0.5747441053390503
U0185,U0144,0.5476981997489929
U0185,U0100,0.5458008646965027
U0459,U0836,0.8042899966239929
